odyssey noun<br>/ˈɑːdəsi/|a long journey during which somebody has a lot of interesting and exciting experiences<br>EXAMPLES:<br>She kept a record of all the places she passed through on her odyssey.
undaunted adjective<br>/ˌʌnˈdɔːntɪd/|still enthusiastic and determined, despite difficulties, danger, etc.<br>EXAMPLES:<br>He seemed undaunted by all the opposition to his idea.<br>Undaunted, she persevered.
headlong adverb<br>/ˈhedlɔːŋ/|with the head first and the rest of the body following<br>EXAMPLES:<br>She fell headlong into the icy pool.
headlong adverb<br>/ˈhedlɔːŋ/|without thinking carefully before doing something<br>EXAMPLES:<br>The government is taking care not to rush headlong into another controversy.
headlong adverb<br>/ˈhedlɔːŋ/|quickly and without looking where you are going<br>EXAMPLES:<br>He ran headlong into a police car.
headlong adjective<br>/ˈhedlɔːŋ/|with the head first and the rest of the body following<br>EXAMPLES:<br>a headlong dive/fall
headlong adjective<br>/ˈhedlɔːŋ/|done without thinking carefully before doing something<br>EXAMPLES:<br>the country's headlong dash to capitalism
headlong adjective<br>/ˈhedlɔːŋ/|quick and done without looking where you are going<br>EXAMPLES:<br>Rather than have a headlong collision, the driver swerved in front of the bus.
rung noun<br>/rʌŋ/|one of the bars that forms a step in a ladder<br>EXAMPLES:<br>He put his foot on the bottom rung to keep the ladder steady.<br>She climbed the last few rungs of the ladder.<br>to get a foot on the bottom rung of the career ladder<br>She was a few rungs above him on the social ladder.
rung verb<br>/rʌŋ/|NO_DEFINITIONS<br>EXAMPLES:<br>NO_EXAMPLES
gesticulate verb<br>/dʒeˈstɪkjuleɪt/|to move your hands and arms about in order to attract attention or make somebody understand what you are saying<br>EXAMPLES:<br>He gesticulated wildly at the clock.<br>She was shouting and gesticulating from the other side of the road.
precarious adjective<br>/prɪˈkeriəs/|not safe or certain; dangerous<br>EXAMPLES:<br>He earned a precarious living as an artist.<br>The museum is in a financially precarious position.<br>The world is a precarious and unstable place.<br>They have a somewhat precarious existence.
precarious adjective<br>/prɪˈkeriəs/|likely to fall or cause somebody to fall<br>EXAMPLES:<br>That ladder looks very precarious.<br>The path down to the beach is very precarious in wet weather.
hots noun<br>/hɑːts/|to be sexually attracted to somebody<br>EXAMPLES:<br>NO_EXAMPLES
goose noun<br>/ɡuːs/|a bird like a large duck with a long neck. Geese either live wild or are kept on farms.<br>EXAMPLES:<br>NO_EXAMPLES
goose noun<br>/ɡuːs/|meat from a goose<br>EXAMPLES:<br>roast goose
goose noun<br>/ɡuːs/|a female goose<br>EXAMPLES:<br>NO_EXAMPLES
goose noun<br>/ɡuːs/|a silly person<br>EXAMPLES:<br>NO_EXAMPLES
goose noun<br>/ɡuːs/|to destroy somebody’s chances of success<br>EXAMPLES:<br>NO_EXAMPLES
goose noun<br>/ɡuːs/|to destroy something that would make you rich, successful, etc.<br>EXAMPLES:<br>NO_EXAMPLES
goose noun<br>/ɡuːs/|to be very shy or gentle<br>EXAMPLES:<br>He's so nervous he wouldn't say boo to a goose.
goose noun<br>/ɡuːs/|what one person is allowed to do, another person must be allowed to do in a similar situation<br>EXAMPLES:<br>NO_EXAMPLES
goose verb<br>/ɡuːs/|to touch or press somebody’s bottom quickly<br>EXAMPLES:<br>Jack goosed her as she reached for a file.
goose verb<br>/ɡuːs/|to make something move or work faster<br>EXAMPLES:<br>The government has done everything possible to goose the economy along.
whittle verb<br>/ˈwɪtl/|to form a piece of wood, etc. into a particular shape by cutting small pieces from it<br>EXAMPLES:<br>He whittled a simple toy from the piece of wood.<br>He whittled the piece of wood into a simple toy.
fence noun<br>/fens/|a structure made of wood or wire supported with posts that is put between two areas of land as a boundary, or around a garden, field, etc. to keep animals in, or to keep people and animals out<br>EXAMPLES:<br>The two women chatted over the garden fence.<br>Security guards with dogs patrolled the perimeter fence.<br>The footpath was blocked by a barbed wire fence. <br>The house was surrounded by a white picket fence.
fence noun<br>/fens/|a structure that horses must jump over in a race or a competition<br>EXAMPLES:<br>NO_EXAMPLES
fence noun<br>/fens/|a criminal who buys and sells stolen goods<br>EXAMPLES:<br>NO_EXAMPLES
fence noun<br>/fens/|used to refer to either of two opposite opinions on an issue<br>EXAMPLES:<br>The two countries are often on opposite sides of the fence when it comes to climate change.<br>There are arguments on both sides of the aisle.
fence verb<br>/fens/|to surround or divide an area with a fence<br>EXAMPLES:<br>His property is fenced with barbed wire.
fence verb<br>/fens/|to take part in the sport of fencing<br>EXAMPLES:<br>NO_EXAMPLES
fence verb<br>/fens/|to speak to somebody in a clever way in order to gain an advantage in the conversation<br>EXAMPLES:<br>NO_EXAMPLES
crunch noun<br>/krʌntʃ/|a noise like the sound of something hard being pressed or crushed<br>EXAMPLES:<br>the crunch of feet on snow<br>The car drew up with a crunch of gravel.
crunch noun<br>/krʌntʃ/|an important and often unpleasant situation or piece of information<br>EXAMPLES:<br>The crunch came when she returned from America.<br>He always says he'll help but when it comes to the crunch (= when it is time for action) he does nothing.<br>The crunch is that we can't afford to go abroad this year.<br>Sunday's crunch game with Leeds.
crunch noun<br>/krʌntʃ/|a situation in which there is suddenly not enough of something, especially money<br>EXAMPLES:<br>the budget/energy/housing crunch<br>Higher grain prices are putting a crunch on cattle feeders.
crunch noun<br>/krʌntʃ/|an exercise for making your stomach muscles strong, in which you lie on your back on the floor and raise the top part of your body to a sitting position<br>EXAMPLES:<br>NO_EXAMPLES
crunch verb<br>/krʌntʃ/|to bite something noisily between your teeth when you are eating<br>EXAMPLES:<br>She crunched her apple noisily.
crunch verb<br>/krʌntʃ/|to make a noise like something hard being pressed or crushed; to cause something to make a noise like this<br>EXAMPLES:<br>The snow crunched under our feet.<br>Snow crunched underfoot.
crunch verb<br>/krʌntʃ/|to move over a surface, making a noise like the sound of something hard being pressed or crushed<br>EXAMPLES:<br>I crunched across the gravel to the front door.
crunch verb<br>/krʌntʃ/|to deal with large amounts of data very quickly<br>EXAMPLES:<br>We are waiting for the results officials who are still crunching numbers.
crunch adjective<br>/krʌntʃ/|a crunch meeting, sports game, etc. is very important and may be the last chance to succeed<br>EXAMPLES:<br>Sunday’s crunch game with Leeds<br>The Agriculture Secretary goes into a crunch meeting with senior ministers in Brussels tomorrow.
prong noun<br>/prɔːŋ/|each of the two or more long pointed parts of a fork<br>EXAMPLES:<br>One of the prongs of the garden fork went through his foot.
prong noun<br>/prɔːŋ/|each of the separate parts of an attack, argument, etc., that move towards a place, subject, etc. from different positions<br>EXAMPLES:<br>NO_EXAMPLES
prong noun<br>/prɔːŋ/|having the number or type of prongs mentioned<br>EXAMPLES:<br>a two-pronged fork<br>a three-pronged attack
stoked adjective<br>/stəʊkt/|excited and pleased about something<br>EXAMPLES:<br>I'm really stoked that they chose me for the team.
presumptuous adjective<br>/prɪˈzʌmptʃuəs/|too confident, in a way that shows a lack of respect for other people<br>EXAMPLES:<br>Would it be presumptuous of me to ask to borrow your car?<br>Isn’t it rather presumptuous of you to decide what he needs?<br>It would be presumptuous to assume she will accept the offer.
bat noun<br>/bæt/|a piece of wood with a handle, made in various shapes and sizes, and used for hitting the ball in games such as baseball, cricket and table tennis<br>EXAMPLES:<br>a baseball/cricket bat
bat noun<br>/bæt/|an animal like a mouse with wings that flies and feeds at night (= it is nocturnal). There are many types of bat.<br>EXAMPLES:<br>NO_EXAMPLES
bat noun<br>/bæt/|trying to hit the ball with a bat<br>EXAMPLES:<br>It's his first time at bat in the major leagues.
bat noun<br>/bæt/|not able to see well<br>EXAMPLES:<br>She’s as blind as a bat without her glasses.
bat noun<br>/bæt/|very fast<br>EXAMPLES:<br>She was driving like a bat out of hell.
bat noun<br>/bæt/|if you do something off your own bat, it is your own idea and you do it without help or support from anyone else<br>EXAMPLES:<br>She made the suggestions entirely off her own bat.
bat verb<br>/bæt/|to hit a ball with a bat, especially in a game of baseball or cricket<br>EXAMPLES:<br>He bats very well.<br>Who's batting first for the Orioles?
bat verb<br>/bæt/|to hit something small that is flying through the air<br>EXAMPLES:<br>He batted the wasp away.
bat verb<br>/bæt/|to open and close your eyes quickly, in a way that is supposed to be attractive<br>EXAMPLES:<br>NO_EXAMPLES
bat verb<br>/bæt/|to be very successful<br>EXAMPLES:<br>He’s made another sale? He’s really batting a thousand!
bat verb<br>/bæt/|to give somebody help and support<br>EXAMPLES:<br>She really went to bat for me.
bat verb<br>/bæt/|to show no surprise or concern when something unusual happens<br>EXAMPLES:<br>She didn't bat an eyelid when I told her my news.
bat NO_POS<br>/ˌbiː eɪ ˈtiː/|a very large company that makes cigarettes <br>EXAMPLES:<br>NO_EXAMPLES
south noun<br>/saʊθ/|the direction that is on your right when you watch the sun rise; one of the four main points of the compass<br>EXAMPLES:<br>Which way is south?<br>warmer weather coming from the south<br>He lives to the south of (= further south than) the city.<br>views of distant mountains to north and south
south noun<br>/saʊθ/|the southern part of a country, a region or the world<br>EXAMPLES:<br>birds flying to the south for the winter<br>Houses are less expensive in the North than in the South (= of the country).<br>They bought a villa in the South of France.
south noun<br>/saʊθ/|the southern states of the US<br>EXAMPLES:<br>The South used to rely heavily on agriculture.
south noun<br>/saʊθ/|the poorer countries in the southern half of the world<br>EXAMPLES:<br>The South comprises many diverse countries.<br>the vast informal economies of the Global South
south adjective<br>/saʊθ/|in or towards the south<br>EXAMPLES:<br>South Wales<br>They live on the south coast.<br>The bridge connects the north and south banks of the river.<br>The south side of the house gets very hot in summer.<br>The guests will proceed through the south door of the chapel.
south adjective<br>/saʊθ/|a south wind blows from the south<br>EXAMPLES:<br>A mild south wind blew all day.
south adverb<br>/saʊθ/|towards the south<br>EXAMPLES:<br>This room faces south.<br>The train was heading south to Marseilles.
south adverb<br>/saʊθ/|nearer to the south than something<br>EXAMPLES:<br>They live ten miles south of Bristol.
south adverb<br>/saʊθ/|less or lower than something<br>EXAMPLES:<br>The drug is achieving revenues just south of $1 billion per quarter.<br>Interest rates will end somewhere south of 6.5%.
south adverb<br>/saʊθ/|to or in the south of a country<br>EXAMPLES:<br>They've gone to live down south.
rasp noun<br>/ræsp/|a rough, unpleasant sound<br>EXAMPLES:<br>There was a rasp of impatience in his voice.
rasp noun<br>/ræsp/|a metal tool with a long blade covered with rows of sharp points, used for making rough surfaces smooth<br>EXAMPLES:<br>NO_EXAMPLES
rasp verb<br>/ræsp/|to say something in a rough unpleasant voice<br>EXAMPLES:<br>‘Where have you been?’ she rasped.<br>He rasped out some instructions.
