<b>confidant</b><br>noun<br>/ˈkɑːnfɪdænt/|a person that you trust and who you talk to about private or secret things<br><b>Examples:</b><br>- a close/trusted confidant of the president<br>- There were times when a semi-stranger was a better confidante than a close friend.
<b>pertinent</b><br>adjective<br>/ˈpɜːrtnənt/|appropriate to a particular situation<br><b>Examples:</b><br>- a pertinent question/fact<br>- Please keep your comments pertinent to the topic under discussion.
<b>profanity</b><br>noun<br>/prəˈfænəti/|behaviour that shows a lack of respect for God or holy things<br><b>Examples:</b><br>- NO_EXAMPLES
<b>profanity</b><br>noun<br>/prəˈfænəti/|swear words, or religious words used in a way that shows a lack of respect for God or holy things<br><b>Examples:</b><br>- He uttered a stream of profanities.
<b>hypnosis</b><br>noun<br>/hɪpˈnəʊsɪs/|an unconscious state in which somebody can still see and hear and can be influenced to follow commands or answer questions<br><b>Examples:</b><br>- She only remembered details of the accident under hypnosis.<br>- changes in breathing observed during hypnosis
<b>hypnosis</b><br>noun<br>/hɪpˈnəʊsɪs/|the practice of hypnotizing a person (= putting them into an unconscious state)<br><b>Examples:</b><br>- He uses hypnosis as part of the treatment.<br>- Hypnosis helped me give up smoking.
<b>chime</b><br>verb<br>/tʃaɪm/|to ring; to show the time by making a ringing sound<br><b>Examples:</b><br>- I heard the clock chime.<br>- Eight o'clock had already chimed.<br>- The clock chimed midday.
<b>chime</b><br>noun<br>/tʃaɪm/|a ringing sound, typically one that is made by a bell<br><b>Examples:</b><br>- door chimes
<b>extradite</b><br>verb<br>/ˈekstrədaɪt/|to officially send back somebody who has been accused or found guilty of a crime to the country where the crime was committed<br><b>Examples:</b><br>- The British government attempted to extradite the suspects from Belgium.<br>- The courts have refused to extradite the suspects from Spain.
<b>fester</b><br>verb<br>/ˈfestər/|to become painful and infected (= full of bacteria)<br><b>Examples:</b><br>- festering sores/wounds<br>- If you don’t take the splinter out, it will fester.
<b>fester</b><br>verb<br>/ˈfestər/|to become much worse because you do not deal with them successfully<br><b>Examples:</b><br>- Instead of talking the matter over with him, she allowed her resentment to fester in her mind.
<b>fluff</b><br>noun<br>/flʌf/|small pieces of wool, cotton, etc. that gather on clothes and other surfaces<br><b>Examples:</b><br>- This sweater is covered in fluff.
<b>fluff</b><br>noun<br>/flʌf/|soft animal fur or bird feathers, found especially on young animals or birds<br><b>Examples:</b><br>- The baby birds were still covered in fluff.
<b>fluff</b><br>noun<br>/flʌf/|entertainment that is not serious and is not considered to have great value<br><b>Examples:</b><br>- NO_EXAMPLES
<b>fluff</b><br>verb<br>/flʌf/|to do something badly or to fail at something<br><b>Examples:</b><br>- He completely fluffed an easy shot (= in sport).<br>- Most actors fluff their lines occasionally.
<b>fluff</b><br>verb<br>/flʌf/|to shake or brush something so that it looks larger and/or softer<br><b>Examples:</b><br>- The female sat on the eggs, fluffing out her feathers.<br>- Let me fluff up your pillows for you.
<b>nonchalant</b><br>adjective<br>/ˌnɑːnʃəˈlɑːnt/|behaving in a calm and relaxed way; giving the impression that you are not feeling worried<br><b>Examples:</b><br>- to appear/look/sound nonchalant<br>- ‘It'll be fine,’ she replied, with a nonchalant shrug.
<b>vacillate</b><br>verb<br>/ˈvæsəleɪt/|to keep changing your opinion or thoughts about something, especially in a way that annoys other people<br><b>Examples:</b><br>- The country’s leaders are still vacillating between confrontation and compromise.
<b>odyssey</b><br>noun<br>/ˈɑːdəsi/|a long journey during which somebody has a lot of interesting and exciting experiences<br><b>Examples:</b><br>- She kept a record of all the places she passed through on her odyssey.
<b>undaunted</b><br>adjective<br>/ˌʌnˈdɔːntɪd/|still enthusiastic and determined, despite difficulties, danger, etc.<br><b>Examples:</b><br>- He seemed undaunted by all the opposition to his idea.<br>- Undaunted, she persevered.
<b>headlong</b><br>adverb<br>/ˈhedlɔːŋ/|with the head first and the rest of the body following<br><b>Examples:</b><br>- She fell headlong into the icy pool.
<b>headlong</b><br>adverb<br>/ˈhedlɔːŋ/|without thinking carefully before doing something<br><b>Examples:</b><br>- The government is taking care not to rush headlong into another controversy.
<b>headlong</b><br>adverb<br>/ˈhedlɔːŋ/|quickly and without looking where you are going<br><b>Examples:</b><br>- He ran headlong into a police car.
<b>headlong</b><br>adjective<br>/ˈhedlɔːŋ/|with the head first and the rest of the body following<br><b>Examples:</b><br>- a headlong dive/fall
<b>headlong</b><br>adjective<br>/ˈhedlɔːŋ/|done without thinking carefully before doing something<br><b>Examples:</b><br>- the country's headlong dash to capitalism
<b>headlong</b><br>adjective<br>/ˈhedlɔːŋ/|quick and done without looking where you are going<br><b>Examples:</b><br>- Rather than have a headlong collision, the driver swerved in front of the bus.
<b>rung</b><br>noun<br>/rʌŋ/|one of the bars that forms a step in a ladder<br><b>Examples:</b><br>- He put his foot on the bottom rung to keep the ladder steady.<br>- She climbed the last few rungs of the ladder.<br>- to get a foot on the bottom rung of the career ladder<br>- She was a few rungs above him on the social ladder.
<b>rung</b><br>verb<br>/rʌŋ/|NO_DEFINITIONS<br><b>Examples:</b><br>- NO_EXAMPLES
<b>gesticulate</b><br>verb<br>/dʒeˈstɪkjuleɪt/|to move your hands and arms about in order to attract attention or make somebody understand what you are saying<br><b>Examples:</b><br>- He gesticulated wildly at the clock.<br>- She was shouting and gesticulating from the other side of the road.
<b>precarious</b><br>adjective<br>/prɪˈkeriəs/|not safe or certain; dangerous<br><b>Examples:</b><br>- He earned a precarious living as an artist.<br>- The museum is in a financially precarious position.<br>- The world is a precarious and unstable place.<br>- They have a somewhat precarious existence.
<b>precarious</b><br>adjective<br>/prɪˈkeriəs/|likely to fall or cause somebody to fall<br><b>Examples:</b><br>- That ladder looks very precarious.<br>- The path down to the beach is very precarious in wet weather.
<b>hots</b><br>noun<br>/hɑːts/|to be sexually attracted to somebody<br><b>Examples:</b><br>- NO_EXAMPLES
<b>goose</b><br>noun<br>/ɡuːs/|a bird like a large duck with a long neck. Geese either live wild or are kept on farms.<br><b>Examples:</b><br>- NO_EXAMPLES
<b>goose</b><br>noun<br>/ɡuːs/|meat from a goose<br><b>Examples:</b><br>- roast goose
<b>goose</b><br>noun<br>/ɡuːs/|a female goose<br><b>Examples:</b><br>- NO_EXAMPLES
<b>goose</b><br>noun<br>/ɡuːs/|a silly person<br><b>Examples:</b><br>- NO_EXAMPLES
<b>goose</b><br>noun<br>/ɡuːs/|to destroy somebody’s chances of success<br><b>Examples:</b><br>- NO_EXAMPLES
<b>goose</b><br>noun<br>/ɡuːs/|to destroy something that would make you rich, successful, etc.<br><b>Examples:</b><br>- NO_EXAMPLES
<b>goose</b><br>noun<br>/ɡuːs/|to be very shy or gentle<br><b>Examples:</b><br>- He's so nervous he wouldn't say boo to a goose.
<b>goose</b><br>noun<br>/ɡuːs/|what one person is allowed to do, another person must be allowed to do in a similar situation<br><b>Examples:</b><br>- NO_EXAMPLES
<b>goose</b><br>verb<br>/ɡuːs/|to touch or press somebody’s bottom quickly<br><b>Examples:</b><br>- Jack goosed her as she reached for a file.
<b>goose</b><br>verb<br>/ɡuːs/|to make something move or work faster<br><b>Examples:</b><br>- The government has done everything possible to goose the economy along.
<b>whittle</b><br>verb<br>/ˈwɪtl/|to form a piece of wood, etc. into a particular shape by cutting small pieces from it<br><b>Examples:</b><br>- He whittled a simple toy from the piece of wood.<br>- He whittled the piece of wood into a simple toy.
<b>fence</b><br>noun<br>/fens/|a structure made of wood or wire supported with posts that is put between two areas of land as a boundary, or around a garden, field, etc. to keep animals in, or to keep people and animals out<br><b>Examples:</b><br>- The two women chatted over the garden fence.<br>- Security guards with dogs patrolled the perimeter fence.<br>- The footpath was blocked by a barbed wire fence. <br>- The house was surrounded by a white picket fence.
<b>fence</b><br>noun<br>/fens/|a structure that horses must jump over in a race or a competition<br><b>Examples:</b><br>- NO_EXAMPLES
<b>fence</b><br>noun<br>/fens/|a criminal who buys and sells stolen goods<br><b>Examples:</b><br>- NO_EXAMPLES
<b>fence</b><br>noun<br>/fens/|used to refer to either of two opposite opinions on an issue<br><b>Examples:</b><br>- The two countries are often on opposite sides of the fence when it comes to climate change.<br>- There are arguments on both sides of the aisle.
<b>fence</b><br>verb<br>/fens/|to surround or divide an area with a fence<br><b>Examples:</b><br>- His property is fenced with barbed wire.
<b>fence</b><br>verb<br>/fens/|to take part in the sport of fencing<br><b>Examples:</b><br>- NO_EXAMPLES
<b>fence</b><br>verb<br>/fens/|to speak to somebody in a clever way in order to gain an advantage in the conversation<br><b>Examples:</b><br>- NO_EXAMPLES
<b>crunch</b><br>noun<br>/krʌntʃ/|a noise like the sound of something hard being pressed or crushed<br><b>Examples:</b><br>- the crunch of feet on snow<br>- The car drew up with a crunch of gravel.
<b>crunch</b><br>noun<br>/krʌntʃ/|an important and often unpleasant situation or piece of information<br><b>Examples:</b><br>- The crunch came when she returned from America.<br>- He always says he'll help but when it comes to the crunch (= when it is time for action) he does nothing.<br>- The crunch is that we can't afford to go abroad this year.<br>- Sunday's crunch game with Leeds.
<b>crunch</b><br>noun<br>/krʌntʃ/|a situation in which there is suddenly not enough of something, especially money<br><b>Examples:</b><br>- the budget/energy/housing crunch<br>- Higher grain prices are putting a crunch on cattle feeders.
<b>crunch</b><br>noun<br>/krʌntʃ/|an exercise for making your stomach muscles strong, in which you lie on your back on the floor and raise the top part of your body to a sitting position<br><b>Examples:</b><br>- NO_EXAMPLES
<b>crunch</b><br>verb<br>/krʌntʃ/|to bite something noisily between your teeth when you are eating<br><b>Examples:</b><br>- She crunched her apple noisily.
<b>crunch</b><br>verb<br>/krʌntʃ/|to make a noise like something hard being pressed or crushed; to cause something to make a noise like this<br><b>Examples:</b><br>- The snow crunched under our feet.<br>- Snow crunched underfoot.
<b>crunch</b><br>verb<br>/krʌntʃ/|to move over a surface, making a noise like the sound of something hard being pressed or crushed<br><b>Examples:</b><br>- I crunched across the gravel to the front door.
<b>crunch</b><br>verb<br>/krʌntʃ/|to deal with large amounts of data very quickly<br><b>Examples:</b><br>- We are waiting for the results officials who are still crunching numbers.
<b>crunch</b><br>adjective<br>/krʌntʃ/|a crunch meeting, sports game, etc. is very important and may be the last chance to succeed<br><b>Examples:</b><br>- Sunday’s crunch game with Leeds<br>- The Agriculture Secretary goes into a crunch meeting with senior ministers in Brussels tomorrow.
<b>prong</b><br>noun<br>/prɔːŋ/|each of the two or more long pointed parts of a fork<br><b>Examples:</b><br>- One of the prongs of the garden fork went through his foot.
<b>prong</b><br>noun<br>/prɔːŋ/|each of the separate parts of an attack, argument, etc., that move towards a place, subject, etc. from different positions<br><b>Examples:</b><br>- NO_EXAMPLES
